,funds,index,stock_count,total_assets
202,3626.0800000000077,201,677,11134.010000000007
203,4924.965000000007,202,558,11015.535000000007
204,6676.400000000008,203,395,10920.675000000008
205,7593.125000000008,204,310,10936.475000000008
206,7999.535000000008,205,272,10908.575000000008
207,8782.535000000007,206,200,10957.535000000007
208,6979.755000000007,207,363,10994.535000000007
209,5114.005000000007,208,533,10963.680000000008
210,5852.875000000007,209,467,11080.940000000008
211,4428.445000000007,210,593,11132.310000000007
212,3819.325000000007,211,647,11117.485000000008
213,3026.965000000007,212,718,11039.845000000007
214,5008.105000000007,213,540,11018.305000000008
215,5732.455000000007,214,474,10934.605000000007
216,7215.480000000007,215,337,10863.505000000006
217,8145.780000000007,216,253,10947.755000000006
218,6496.440000000007,217,400,10984.440000000006
219,5139.565000000007,218,525,10838.440000000006
220,3773.1650000000072,219,647,11019.565000000006
221,5849.855000000007,220,461,10996.920000000006
222,4110.655000000006,221,621,10860.925000000007
223,3041.950000000006,222,720,10814.350000000006
224,2673.730000000006,223,754,10839.550000000007
225,2328.610000000006,224,786,10805.620000000006
226,1973.820000000006,225,820,10530.520000000004
227,1683.530000000006,226,849,10182.020000000008
228,2549.890000000006,227,761,10041.935000000005
229,1799.3900000000058,228,840,9779.390000000007
230,3187.850000000006,229,694,9787.790000000005
231,4637.745000000006,230,537,9596.940000000006
232,6020.345000000007,231,382,9427.785000000007
233,6615.0050000000065,232,314,9360.935000000007
234,5571.0050000000065,233,434,9346.805000000006
235,6572.390000000007,234,315,9223.115000000007
236,7213.230000000007,235,241,9300.290000000006
237,7707.710000000006,236,185,9341.260000000006
238,7954.670000000006,237,157,9339.410000000007
239,8256.080000000007,238,123,9346.475000000008
240,6620.210000000007,239,309,9337.865000000007
241,5335.775000000007,240,462,9214.265000000007
242,6207.625000000007,241,356,9135.725000000008
243,4596.895000000008,242,554,9103.685000000009
244,5087.775000000008,243,490,8846.075000000008
245,5598.985000000008,244,423,8826.475000000008
246,6396.665000000008,245,319,8843.395000000008
247,4951.750000000008,246,510,8809.900000000009
248,3939.910000000008,247,638,8983.300000000008
249,5024.5100000000075,248,502,9027.960000000006
250,4038.0900000000074,249,626,9017.920000000007
251,3391.5200000000073,250,709,8914.630000000006
252,2741.1950000000074,251,796,8691.295000000007
253,4113.530000000008,252,605,8460.455000000009
254,4877.930000000008,253,500,8517.930000000008
255,5541.230000000008,254,410,8562.930000000008
256,6342.590000000007,255,302,8583.430000000008
257,4897.400000000008,256,503,8513.970000000008
258,5350.520000000008,257,439,8458.640000000007
259,6293.670000000007,258,309,8535.465000000007
260,6614.210000000007,259,265,8544.735000000008
261,5365.3000000000075,260,434,8572.560000000009
262,5932.2600000000075,261,358,8602.940000000008
263,4767.8000000000075,262,516,8570.720000000008
264,4061.1550000000075,263,613,8526.860000000008
265,5271.295000000007,264,447,8529.925000000007
266,5988.655000000007,265,349,8543.335000000006
267,6502.360000000007,266,280,8586.960000000006
