,funds,index,stock_count,total_assets
122,5459.46,121,628,10709.54
123,6569.4400000000005,122,501,10948.18
124,4831.990000000001,123,696,11033.35
125,6032.1900000000005,124,560,10974.19
126,6825.71,125,469,10915.39
127,8056.51,126,333,11070.16
128,5876.83,127,572,11093.470000000001
129,7151.53,128,432,11084.89
130,5841.76,129,579,11000.650000000001
131,4810.06,130,693,11081.710000000001
132,4295.700000000001,131,749,11175.265
133,3382.2000000000007,132,849,11137.815
134,4684.52,133,703,10955.28
135,3949.9700000000003,134,786,10906.070000000002
136,5261.780000000001,135,640,11012.18
137,6945.18,136,450,10932.18
138,7768.365000000001,137,351,10686.93
139,6126.195000000001,138,552,10636.035
140,4832.56,139,713,10561.515
141,4112.72,140,801,10664.9
142,3560.5600000000004,141,869,10616.84
143,5579.295,142,612,10386.555
144,6851.0,143,445,10239.675
145,7723.360000000001,144,332,10286.400000000001
146,6919.445000000001,145,435,10314.62
147,7531.595,146,358,10377.695
148,6405.295,147,498,10411.705
149,6944.195,148,430,10351.945
150,7524.91,149,357,10364.845
151,8085.1,150,286,10341.64
152,6714.235000000001,151,463,10300.17
153,7548.085000000001,152,354,10256.185000000001
154,5576.185000000001,153,606,10318.135000000002
155,4756.135000000001,154,711,10309.045000000002
156,5903.435000000001,155,562,10230.835000000003
157,4809.325000000002,156,704,10233.645
158,5702.875000000002,157,589,10279.405000000002
159,4280.215000000002,158,770,10332.415
160,5389.235000000002,159,628,10293.915000000003
161,4383.035000000003,160,758,10249.955000000002
162,5332.195000000002,161,636,10280.275000000001
163,6004.545000000003,162,551,10362.955000000002
164,5266.590000000003,163,644,10376.730000000003
165,6325.935000000003,164,511,10396.050000000003
166,5415.180000000003,165,622,10518.690000000002
167,6585.575000000003,166,473,10300.990000000003
168,7586.135000000003,167,341,10170.915000000003
169,6802.820000000003,168,444,10179.440000000004
170,7485.730000000003,169,350,10028.480000000003
171,6398.230000000003,170,500,10023.230000000003
172,5622.280000000003,171,605,10093.230000000003
173,6763.855000000003,172,450,10078.105000000003
174,7182.805000000003,173,393,10071.355000000003
175,5126.205000000004,174,673,10069.390000000003
176,4229.505000000004,175,795,10072.755000000005
177,3778.1450000000036,176,857,10017.105000000003
178,5190.635000000004,177,660,9922.835000000003
179,4672.690000000004,178,731,10005.335000000003
180,4073.290000000004,179,812,10082.090000000004
181,5785.065000000004,180,583,10142.990000000005
182,6501.840000000004,181,488,10183.800000000003
183,7052.260000000004,182,415,10181.360000000004
184,6009.760000000004,183,554,10164.760000000004
185,6658.345000000004,184,467,10139.830000000004
186,7558.585000000004,185,346,10132.825000000004
187,8129.155000000003,186,269,10122.445000000003
188,7240.385000000004,187,391,10088.820000000003
189,6374.585000000004,188,508,10133.785000000003
190,7477.925000000004,189,360,10161.725000000004
191,8160.425000000004,190,269,10177.925000000003
192,6707.675000000004,191,464,10164.475000000004
193,5653.325000000004,192,606,10152.875000000004
194,4862.565000000004,193,712,10174.085000000003
195,6258.2050000000045,194,528,10263.085000000005
196,5246.505000000005,195,662,10244.605000000003
197,4236.815000000004,196,796,10234.675000000003
198,3486.315000000004,197,896,10210.795000000004
199,2949.2000000000044,198,967,10264.555000000004
200,4545.200000000004,199,757,10298.400000000005
201,6180.200000000004,200,539,10222.700000000004
202,6861.920000000005,201,447,10174.190000000004
203,5274.0400000000045,202,661,10178.660000000003
204,4634.800000000005,203,745,10304.250000000004
205,5260.620000000004,204,662,10252.100000000006
206,4640.2900000000045,205,744,10268.650000000005
207,5667.770000000004,206,608,10261.210000000003
208,4050.035000000004,207,825,10200.410000000003
209,5101.190000000004,208,684,10200.410000000003
210,3734.9900000000043,209,868,10179.890000000005
211,4497.190000000004,210,765,10158.190000000004
212,5754.0400000000045,211,594,10119.940000000004
213,6240.460000000005,212,528,10131.820000000005
214,7282.930000000005,213,385,10089.580000000005
215,7912.810000000005,214,298,10070.330000000005
216,8125.510000000005,215,268,10025.630000000005
217,8372.435000000005,216,233,10016.250000000005
218,8537.230000000005,217,210,10041.880000000005
219,6297.480000000005,218,520,10054.480000000005
220,7341.480000000005,219,375,10041.480000000005
221,5510.355000000005,220,632,10013.355000000005
222,4206.325000000005,221,814,10038.635000000006
223,3130.545000000005,222,963,10083.405000000006
224,2266.0100000000048,223,1082,10126.740000000005
225,4443.065000000005,224,779,10040.180000000006
226,3183.710000000005,225,956,9985.650000000005
227,2344.575000000005,226,1077,9813.570000000005
228,3861.4250000000047,227,847,9447.390000000005
229,5324.045000000005,228,619,9294.930000000004
230,6292.710000000005,229,468,9294.930000000004
231,7111.770000000005,230,336,9196.650000000005
232,7541.920000000005,231,266,9176.490000000005
233,7799.170000000005,232,224,9171.170000000006
234,7973.170000000005,233,195,9143.170000000006
235,8256.070000000005,234,149,9172.420000000006
236,6127.755000000005,235,492,9180.615000000005
237,6672.9150000000045,236,404,9175.695000000005
238,5368.2900000000045,237,617,9147.415000000005
239,5896.815000000004,238,530,9116.565000000004
240,4901.495000000004,239,697,9055.615000000005
241,6013.115000000004,240,506,8958.035000000003
242,6741.240000000004,241,381,8960.565000000004
243,7263.410000000004,242,287,8857.695000000003
244,7525.905000000004,243,240,8866.305000000004
245,7673.585000000005,244,214,8889.105000000005
246,5893.625000000005,245,526,8894.455000000005
247,4618.325000000004,246,744,8970.725000000004
248,5855.650000000004,247,529,8900.045000000004
249,4705.930000000004,248,730,8881.530000000004
250,5166.770000000004,249,648,8808.530000000004
251,3708.9500000000044,250,915,8704.850000000004
252,5089.640000000005,251,654,8549.300000000005
253,4210.255000000005,252,817,8617.970000000005
