date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2017-09-04,8.89,9.06,8.92,8.7,33346.57,0.09,1.02,8.864,8.783,8.729,25367.5,19519.11,21378.93
2017-09-01,8.9,8.93,8.83,8.79,17142.83,0.02,0.23,8.84,8.772,8.736,22808.98,17534.25,21280.48
2017-08-31,8.8,8.85,8.81,8.75,13033.29,-0.01,-0.11,8.818,8.77,8.735,21446.33,18590.47,21334.28
2017-08-30,8.93,8.97,8.82,8.79,25421.33,-0.12,-1.34,8.78,8.755,8.736,21046.87,18983.71,21713.37
2017-08-29,8.75,9.13,8.94,8.75,37893.47,0.14,1.59,8.744,8.727,8.734,18747.81,18136.17,21709.9
2017-08-28,8.77,8.88,8.8,8.73,20553.99,0.08,0.92,8.702,8.679,8.734,13670.71,15496.13,21195.31
2017-08-25,8.62,8.73,8.72,8.59,10329.57,0.1,1.16,8.704,8.645,8.748,12259.51,15907.09,22375.23
2017-08-24,8.64,8.72,8.62,8.54,11036.0,-0.02,-0.23,8.722,8.612,8.762,15734.61,18261.27,23645.49
2017-08-23,8.72,8.76,8.64,8.61,13926.0,-0.09,-1.03,8.73,8.623,8.772,16920.55,20552.05,24287.52
2017-08-22,8.81,8.84,8.73,8.67,12508.0,-0.08,-0.91,8.71,8.652,8.783,17524.54,20692.96,24594.76
2017-08-21,8.83,8.96,8.81,8.76,13498.0,0.0,0.0,8.656,8.674,8.789,17321.56,23238.76,25278.23
2017-08-18,8.54,8.96,8.81,8.54,27705.05,0.15,1.73,8.586,8.7,8.795,19554.66,25026.72,26252.58
2017-08-17,8.54,8.7,8.66,8.54,16965.72,0.12,1.41,8.502,8.699,8.803,20787.93,24078.08,27646.66
2017-08-16,8.46,8.57,8.54,8.41,16945.92,0.08,0.95,8.516,8.716,8.826,24183.54,24443.04,31466.78
2017-08-15,8.46,8.52,8.46,8.41,11493.09,0.0,0.0,8.594,8.74,8.842,23861.39,25283.64,34947.08
2017-08-14,8.39,8.5,8.46,8.36,24663.52,0.07,0.83,8.692,8.789,8.844,29155.97,26894.49,35886.75
2017-08-11,8.69,8.79,8.39,8.35,33871.4,-0.34,-3.9,8.814,8.85,8.849,30498.77,28843.38,36924.07
2017-08-10,8.93,8.97,8.73,8.61,33943.79,-0.2,-2.24,8.896,8.912,8.858,27368.23,29029.71,36279.79
2017-08-09,8.98,9.0,8.93,8.88,15335.15,-0.02,-0.22,8.916,8.92,8.849,24702.53,28022.98,35650.54
2017-08-08,9.05,9.1,8.95,8.81,37965.98,-0.12,-1.32,8.886,8.914,8.829,26705.88,28496.55,37685.94
2017-08-07,8.8,9.13,9.07,8.8,31377.53,0.27,3.07,8.886,8.904,8.804,24633.02,27317.69,36832.21
2017-08-04,8.79,8.93,8.8,8.76,18218.7,-0.03,-0.34,8.886,8.89,8.782,27187.99,27478.44,36456.44
2017-08-03,8.75,8.97,8.83,8.75,20615.28,0.05,0.57,8.928,8.906,8.771,30691.19,31215.23,36824.27
2017-08-02,8.91,8.92,8.78,8.75,25351.91,-0.17,-1.9,8.924,8.936,8.756,31343.43,38490.53,37154.66
2017-08-01,9.01,9.12,8.95,8.91,27601.67,-0.12,-1.32,8.942,8.943,8.744,30287.22,44610.53,38408.99
2017-07-31,8.88,9.16,9.07,8.82,44152.4,0.06,0.67,8.922,8.898,8.724,30002.37,44879.01,39008.3
2017-07-28,8.79,9.05,9.01,8.76,35734.67,0.2,2.27,8.894,8.847,8.689,27768.89,45004.75,37809.41
2017-07-27,8.89,8.91,8.81,8.7,23876.52,-0.06,-0.68,8.884,8.803,8.657,31739.28,43529.88,37765.9
2017-07-26,8.81,8.92,8.87,8.8,20070.83,0.02,0.23,8.948,8.778,8.632,45637.63,43278.1,37724.1
2017-07-25,8.97,9.04,8.85,8.81,26177.43,-0.08,-0.9,8.944,8.744,8.602,58933.84,46875.34,37708.7
2017-07-24,8.9,9.12,8.93,8.86,32985.0,-0.03,-0.34,8.874,8.704,8.57,59755.65,46346.72,37419.29
2017-07-21,9.13,9.13,8.96,8.92,55586.63,-0.17,-1.86,8.8,8.673,8.537,62240.61,45434.44,37098.38
2017-07-20,8.78,9.17,9.13,8.7,93368.24,0.28,3.16,8.722,8.635,8.496,55320.47,42433.3,35471.75
2017-07-19,8.45,8.94,8.85,8.34,86551.9,0.35,4.12,8.608,8.576,8.442,40918.57,35818.78,32020.6
2017-07-18,8.44,8.55,8.5,8.31,30286.48,-0.06,-0.7,8.544,8.544,8.414,34816.83,32207.45,28578.99
2017-07-17,8.54,8.6,8.56,8.05,45409.79,-0.01,-0.12,8.534,8.55,8.404,32937.78,33137.6,28284.12
2017-07-14,8.5,8.6,8.57,8.45,20985.95,0.01,0.12,8.546,8.53,8.395,28628.27,30614.07,28084.66
2017-07-13,8.53,8.57,8.56,8.38,21358.74,0.03,0.35,8.548,8.51,8.372,29546.13,32001.92,27730.52
2017-07-12,8.42,8.66,8.53,8.19,56043.2,0.08,0.95,8.544,8.486,8.35,30718.99,32170.11,28069.69
2017-07-11,8.63,8.64,8.45,8.44,20891.24,-0.17,-1.97,8.544,8.459,8.323,29598.07,28542.05,26039.09
2017-07-10,8.53,8.67,8.62,8.52,23862.2,0.04,0.47,8.566,8.435,8.299,33337.41,28491.86,25988.48
2017-07-07,8.43,8.62,8.58,8.42,25575.26,0.04,0.47,8.514,8.401,8.259,32599.88,28762.33,25910.89
2017-07-06,8.45,8.56,8.54,8.39,27223.07,0.01,0.12,8.472,8.356,8.234,34457.71,28510.21,26072.98
2017-07-05,8.8,8.8,8.53,8.46,50438.6,-0.03,-0.35,8.428,8.307,8.209,33621.22,28222.42,26142.7
2017-07-04,8.43,8.59,8.56,8.21,39587.94,0.2,2.39,8.374,8.283,8.183,27486.03,24950.53,24955.6
2017-07-03,8.35,8.38,8.36,8.3,20174.52,-0.01,-0.12,8.304,8.257,8.143,23646.31,23430.64,23926.4
2017-06-30,8.26,8.42,8.37,8.13,34864.44,0.05,0.6,8.288,8.26,8.111,24924.78,25555.24,24336.97
2017-06-29,8.28,8.33,8.32,8.16,23040.61,0.09,1.09,8.24,8.233,8.071,22562.7,23459.11,24072.7
2017-06-28,8.22,8.27,8.26,8.13,19762.66,0.05,0.61,8.186,8.214,8.022,22823.62,23969.27,24264.49
2017-06-27,8.27,8.34,8.21,8.15,20389.34,-0.07,-0.84,8.192,8.186,7.997,22415.03,23536.13,24881.36
2017-06-26,8.14,8.39,8.28,8.02,26566.83,0.15,1.84,8.21,8.162,7.974,23214.96,23485.1,24935.84
2017-06-23,8.02,8.2,8.13,7.95,23054.05,0.08,0.99,8.232,8.116,7.951,26185.7,23059.46,24802.2
2017-06-22,8.29,8.3,8.05,8.05,24345.22,-0.24,-2.9,8.226,8.111,7.93,24355.52,23635.76,25569.37
2017-06-21,8.29,8.39,8.29,8.19,17719.7,-0.01,-0.12,8.242,8.111,7.916,25114.92,24062.98,26504.72
2017-06-20,8.37,8.4,8.3,8.28,24389.02,-0.09,-1.07,8.18,8.082,7.918,24657.24,24960.66,27119.12
2017-06-19,8.09,8.46,8.39,8.05,41420.53,0.29,3.58,8.114,8.028,7.93,23755.23,24422.17,27523.76
2017-06-16,8.11,8.14,8.1,8.02,13903.13,-0.03,-0.37,8.0,7.961,7.939,19933.22,23118.71,26821.37
2017-06-15,7.93,8.18,8.13,7.93,28142.23,0.15,1.88,7.996,7.908,7.968,22915.99,24686.29,28038.88
2017-06-14,7.98,8.07,7.98,7.92,15431.28,0.01,0.12,7.98,7.83,7.996,23011.04,24559.7,28230.17
2017-06-13,7.81,8.01,7.97,7.78,19878.98,0.15,1.92,7.984,7.808,8.026,25264.08,26226.58,28122.49
2017-06-12,8.02,8.07,7.82,7.81,22310.46,-0.26,-3.22,7.942,7.786,8.055,25089.1,26386.58,27982.51
2017-06-09,8.05,8.1,8.08,7.87,28817.0,0.03,0.37,7.922,7.786,8.092,26304.19,26544.94,28218.75
2017-06-08,8.02,8.15,8.05,7.94,28617.47,0.05,0.62,7.82,7.748,8.12,26456.59,27502.98,28556.44
2017-06-07,7.84,8.0,8.0,7.78,26696.49,0.24,3.09,7.68,7.721,8.151,26108.37,28946.47,29034.14
2017-06-06,7.72,7.87,7.76,7.65,19004.1,0.04,0.52,7.632,7.754,8.181,27189.08,29277.59,28683.07
2017-06-05,7.65,7.84,7.72,7.55,28385.91,0.15,1.98,7.63,7.832,8.245,27684.06,30625.35,29394.6
2017-06-02,7.37,7.63,7.57,7.31,29578.97,0.22,2.99,7.65,7.916,8.314,26785.68,30524.03,28883.45
2017-06-01,7.73,7.74,7.35,7.32,26876.38,-0.41,-5.28,7.676,8.028,8.397,28549.37,31391.47,28577.81
2017-05-31,7.84,7.96,7.76,7.7,32100.04,0.01,0.13,7.762,8.162,8.482,31784.57,31900.63,28206.67
