date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2017-01-18,6.06,6.12,6.04,6.02,35794.54,-0.03,-0.49,6.178,6.367,6.383,67540.46,74757.7,70616.92
2017-01-17,5.97,6.09,6.07,5.87,58803.96,0.09,1.5,6.26,6.421,6.393,76676.23,79908.23,71066.76
2017-01-16,6.37,6.37,5.98,5.79,96266.52,-0.41,-6.42,6.368,6.463,6.401,80731.89,81902.83,70523.63
2017-01-13,6.4,6.49,6.39,6.29,85933.38,-0.02,-0.31,6.502,6.508,6.411,82066.81,77393.87,68818.14
2017-01-12,6.45,6.53,6.41,6.41,60903.92,-0.04,-0.62,6.528,6.508,6.396,76990.41,75023.67,67062.96
2017-01-11,6.59,6.64,6.45,6.44,81473.37,-0.16,-2.42,6.556,6.505,6.375,81974.94,73780.16,66468.72
2017-01-10,6.66,6.69,6.61,6.6,79082.28,-0.04,-0.6,6.582,6.505,6.351,83140.22,75572.88,65244.56
2017-01-09,6.48,6.67,6.65,6.46,102941.11,0.13,1.99,6.558,6.474,6.318,83073.77,72078.07,65802.53
2017-01-06,6.52,6.57,6.52,6.5,60551.35,-0.03,-0.46,6.514,6.435,6.302,72720.92,67032.75,62724.87
2017-01-05,6.59,6.6,6.55,6.51,85826.58,-0.03,-0.46,6.488,6.419,6.293,73056.93,65283.17,62062.0
2017-01-04,6.49,6.63,6.58,6.47,87299.8,0.09,1.39,6.454,6.398,6.287,65585.37,66476.15,60690.04
2017-01-03,6.43,6.54,6.49,6.43,78750.0,0.06,0.93,6.428,6.365,6.273,68005.53,62225.29,58540.9
2016-12-30,6.39,6.44,6.43,6.37,51176.88,0.04,0.63,6.39,6.339,6.258,61082.36,59144.44,56877.29
2016-12-29,6.38,6.45,6.39,6.34,62231.41,0.01,0.16,6.356,6.314,6.25,61344.57,60242.41,58970.33
2016-12-28,6.44,6.5,6.38,6.36,48468.77,-0.07,-1.08,6.35,6.284,6.247,57509.4,59102.24,59406.16
2016-12-27,6.28,6.48,6.45,6.26,99400.61,0.15,2.38,6.342,6.244,6.241,67366.92,59157.28,63987.77
2016-12-26,6.25,6.3,6.3,6.1,44134.14,0.04,0.64,6.302,6.196,6.237,56445.05,54916.23,65365.39
2016-12-23,6.36,6.37,6.26,6.18,52487.91,-0.1,-1.57,6.288,6.161,6.252,57206.51,59527.0,67877.13
2016-12-22,6.38,6.42,6.36,6.27,43055.55,0.02,0.32,6.272,6.169,6.269,59140.25,58416.99,71768.85
2016-12-21,6.25,6.43,6.34,6.23,97756.38,0.09,1.44,6.218,6.167,6.287,60695.08,58840.84,77979.78
2016-12-20,6.23,6.26,6.25,6.18,44791.29,0.02,0.32,6.146,6.175,6.314,50947.63,54903.93,85346.22
2016-12-19,6.2,6.23,6.23,6.16,47941.44,0.05,0.81,6.09,6.18,6.338,53387.41,54856.5,91157.09
2016-12-16,6.06,6.19,6.18,6.06,62156.6,0.09,1.48,6.034,6.177,6.357,61847.48,54610.14,93527.34
2016-12-15,5.93,6.11,6.09,5.93,50829.71,0.11,1.84,6.066,6.185,6.373,57693.73,57698.25,94206.61
2016-12-14,5.96,6.03,5.98,5.95,49019.13,0.01,0.17,6.116,6.21,6.397,56986.59,59710.08,95725.84
2016-12-13,5.95,6.06,5.97,5.9,56990.16,0.02,0.34,6.204,6.237,6.423,58860.22,68818.27,98159.42
2016-12-12,6.38,6.38,5.95,5.94,90241.82,-0.39,-6.15,6.27,6.277,6.449,56325.59,75814.55,99403.23
2016-12-09,6.34,6.41,6.34,6.31,41387.85,0.0,0.0,6.32,6.343,6.477,47372.79,76227.26,99011.55
2016-12-08,6.43,6.46,6.34,6.32,47294.0,-0.08,-1.25,6.304,6.369,6.486,57702.76,85120.71,103814.96
2016-12-07,6.3,6.43,6.42,6.3,58387.27,0.12,1.91,6.304,6.407,6.488,62433.56,97118.73,107595.2
2016-12-06,6.2,6.33,6.3,6.2,44317.03,0.1,1.61,6.27,6.452,6.481,78776.31,115788.52,110106.89
2016-12-05,6.15,6.29,6.2,6.15,45477.81,-0.06,-0.96,6.284,6.495,6.481,95303.51,127457.67,111173.43
2016-12-02,6.35,6.45,6.26,6.24,93037.68,-0.08,-1.26,6.366,6.536,6.485,105081.72,132444.55,111920.76
2016-12-01,6.27,6.37,6.34,6.25,70948.01,0.09,1.44,6.434,6.56,6.485,112538.66,130714.97,112439.57
2016-11-30,6.37,6.37,6.25,6.19,140101.02,-0.12,-1.88,6.51,6.584,6.48,131803.89,131741.61,114196.37
2016-11-29,6.6,6.62,6.37,6.36,126953.01,-0.24,-3.63,6.634,6.609,6.474,152800.73,127500.57,110484.79
2016-11-28,6.6,6.65,6.61,6.54,94368.89,0.01,0.15,6.706,6.621,6.46,159611.84,122991.9,108603.43
2016-11-25,6.72,6.72,6.6,6.46,130322.35,-0.12,-1.79,6.706,6.611,6.444,159807.38,121795.85,108138.18
2016-11-24,6.84,6.93,6.72,6.66,167274.2,-0.15,-2.18,6.686,6.602,6.424,148891.28,122509.21,104869.9
2016-11-23,6.7,7.1,6.87,6.63,245085.2,0.14,2.08,6.658,6.569,6.399,131679.32,118071.67,100756.44
2016-11-22,6.64,6.76,6.73,6.63,161008.56,0.12,1.81,6.584,6.509,6.368,102200.4,104425.25,92188.79
2016-11-21,6.55,6.63,6.61,6.51,95346.57,0.11,1.69,6.536,6.466,6.342,86371.96,94889.19,88141.91
2016-11-18,6.55,6.59,6.5,6.46,75741.87,-0.08,-1.22,6.516,6.433,6.321,83784.33,91396.97,85948.79
2016-11-17,6.5,6.59,6.58,6.48,81214.42,0.08,1.23,6.518,6.409,6.305,96127.15,94164.17,86833.87
2016-11-16,6.48,6.63,6.5,6.48,97690.59,0.01,0.15,6.48,6.376,6.285,104464.02,96651.13,85908.36
2016-11-15,6.47,6.51,6.49,6.39,81866.35,-0.02,-0.31,6.434,6.338,6.264,106650.1,93469.02,84954.11
2016-11-14,6.48,6.54,6.51,6.43,82408.41,0.0,0.0,6.396,6.299,6.247,103406.42,94214.95,84101.27
2016-11-11,6.43,6.57,6.51,6.35,137455.97,0.12,1.88,6.35,6.276,6.231,99009.62,94480.51,83435.7
2016-11-10,6.29,6.41,6.39,6.28,122898.8,0.12,1.91,6.3,6.245,6.215,92201.19,87230.58,80320.75
2016-11-09,6.3,6.32,6.27,6.18,108620.96,-0.03,-0.48,6.272,6.229,6.204,88838.24,83441.21,78760.28
2016-11-08,6.28,6.32,6.3,6.26,65647.98,0.02,0.32,6.242,6.227,6.198,80287.95,79952.33,77781.92
2016-11-07,6.22,6.32,6.28,6.22,60424.39,0.02,0.32,6.202,6.217,6.186,85023.48,81394.63,77935.62
2016-11-04,6.28,6.35,6.26,6.22,103413.8,0.01,0.16,6.202,6.208,6.172,89951.41,80500.61,78616.97
2016-11-03,6.13,6.28,6.25,6.1,106084.06,0.13,2.12,6.19,6.201,6.156,82259.98,79503.58,76048.2
2016-11-02,6.17,6.2,6.12,6.11,65869.51,-0.05,-0.81,6.186,6.194,6.14,78044.18,75165.59,74661.29
2016-10-28,6.28,6.29,6.1,6.09,89325.62,-0.18,-2.87,6.212,6.19,6.127,79616.71,76439.2,75860.2
2016-10-27,6.18,6.3,6.28,6.17,85064.04,0.08,1.29,6.232,6.195,6.124,77765.78,73987.6,76777.98
2016-10-26,6.23,6.23,6.2,6.18,64956.66,-0.03,-0.48,6.214,6.185,6.115,71049.82,72390.9,82747.5
2016-10-25,6.23,6.28,6.23,6.2,85005.07,-0.02,-0.32,6.212,6.184,6.108,76747.17,73410.92,84038.76
2016-10-24,6.2,6.27,6.25,6.17,73732.17,0.05,0.81,6.202,6.178,6.1,72287.0,74079.34,85518.91
2016-10-21,6.18,6.23,6.2,6.09,80070.98,0.01,0.16,6.168,6.168,6.089,73261.69,75611.51,88760.55
2016-10-20,6.18,6.22,6.19,6.13,51484.22,0.0,0.0,6.158,6.154,6.073,70209.41,74476.61,90326.36
2016-10-19,6.27,6.27,6.19,6.15,93443.42,0.01,0.16,6.156,6.135,6.057,73731.97,76733.32,92213.99
2016-10-18,6.1,6.18,6.18,6.06,62704.21,0.1,1.65,6.156,6.11,6.038,70074.68,72592.83,93514.01
2016-10-17,6.12,6.19,6.08,6.03,78605.63,-0.07,-1.14,6.154,6.085,6.029,75871.69,74157.0,97175.22
2016-10-14,6.17,6.18,6.15,6.1,64809.55,-0.03,-0.48,6.168,6.064,6.027,77961.33,75281.2,99520.23
2016-10-13,6.2,6.21,6.18,6.15,69097.05,-0.01,-0.16,6.15,6.052,6.02,78743.81,79568.36,104190.01
2016-10-12,6.17,6.22,6.19,6.14,75156.94,0.02,0.32,6.114,6.045,6.014,79734.66,93104.11,109394.53
2016-10-11,6.14,6.2,6.17,6.13,91689.26,0.02,0.33,6.064,6.031,6.003,75110.97,94666.6,117047.39
2016-10-10,6.08,6.16,6.15,6.06,89053.86,0.09,1.49,6.016,6.022,5.994,72442.31,96958.47,125158.5
2016-09-30,6.03,6.1,6.06,6.0,68721.93,0.06,1.0,5.96,6.009,5.979,72601.08,101909.59,126852.06
2016-09-29,5.92,6.05,6.0,5.92,74051.33,0.06,1.01,5.954,5.992,5.969,80392.9,106176.1,127981.04
2016-09-28,5.92,5.98,5.94,5.88,52038.49,0.01,0.17,5.976,5.979,5.961,106473.56,107694.67,128006.26
2016-09-27,5.85,5.93,5.93,5.79,78345.93,0.06,1.02,5.998,5.965,5.954,114222.23,114435.19,129496.66
2016-09-26,6.03,6.03,5.87,5.85,89847.7,-0.16,-2.65,6.028,5.972,5.947,121474.63,120193.45,132754.32
2016-09-23,6.12,6.18,6.03,6.03,107681.07,-0.08,-1.31,6.058,5.99,5.942,131218.1,123759.25,134961.87
2016-09-22,6.14,6.36,6.11,6.09,204454.61,0.06,0.99,6.03,5.988,5.935,131959.3,128811.66,140362.6
2016-09-21,6.05,6.1,6.05,6.03,90781.86,-0.03,-0.49,5.982,5.983,5.918,108915.78,125684.96,134804.26
2016-09-20,6.0,6.08,6.08,5.93,114607.9,0.06,1.0,5.932,5.975,5.903,114648.14,139428.19,132792.28
2016-09-19,5.89,6.03,6.02,5.89,138565.08,0.13,2.21,5.916,5.966,5.887,118912.27,153358.54,130175.29
2016-09-14,5.82,5.97,5.89,5.8,111387.06,0.02,0.34,5.922,5.949,5.875,116300.4,151794.52,127150.07
2016-09-13,5.82,5.88,5.87,5.79,89237.01,0.07,1.21,5.946,5.946,5.869,125664.02,149785.99,125156.51
2016-09-12,5.87,5.92,5.8,5.77,119443.66,-0.2,-3.33,5.984,5.943,5.864,142454.13,148317.86,127011.42
2016-09-09,6.05,6.07,6.0,5.96,135928.55,-0.05,-0.83,6.018,5.943,5.862,164208.23,144558.13,126866.56
2016-09-08,6.0,6.08,6.05,5.97,125505.72,0.04,0.67,6.016,5.921,5.844,187804.81,145315.18,122453.05
2016-09-07,6.05,6.1,6.01,5.98,158205.14,-0.05,-0.82,5.976,5.893,5.82,187288.65,146164.49,119231.94
2016-09-06,5.9,6.08,6.06,5.86,173187.59,0.09,1.51,5.946,5.881,5.804,173907.95,151913.54,113771.43
2016-09-05,5.99,6.1,5.97,5.93,228214.14,-0.02,-0.33,5.902,5.853,5.785,154181.58,143923.57,108200.41
2016-09-02,5.81,6.0,5.99,5.8,253911.45,0.14,2.39,5.868,5.83,5.77,124908.03,126156.38,100627.12
2016-09-01,5.86,5.92,5.85,5.8,122924.91,-0.01,-0.17,5.826,5.807,5.749,102825.56,106992.04,90103.37
2016-08-31,5.84,5.89,5.86,5.76,91301.68,0.02,0.34,5.81,5.8,5.734,105040.34,102505.61,85932.01
2016-08-30,5.79,5.87,5.84,5.79,74555.73,0.04,0.69,5.816,5.792,5.719,129919.12,100527.03,84827.09
2016-08-29,5.76,5.84,5.8,5.74,81846.38,0.02,0.35,5.804,5.784,5.701,133665.56,105704.98,83611.81
2016-08-26,5.74,5.89,5.78,5.72,143499.08,0.01,0.17,5.792,5.78,5.682,127404.73,109174.99,83709.57
2016-08-25,5.84,5.88,5.77,5.68,133998.81,-0.12,-2.04,5.788,5.767,5.67,111158.53,99590.92,79473.94
2016-08-24,5.79,6.1,5.89,5.78,215695.59,0.11,1.9,5.79,5.747,5.659,99970.89,92299.39,76853.16
2016-08-23,5.76,5.82,5.78,5.74,93287.93,0.04,0.7,5.768,5.726,5.64,71134.93,75629.32,72945.6
2016-08-22,5.76,5.77,5.74,5.72,50542.26,-0.02,-0.35,5.764,5.717,5.644,77744.41,72477.25,72195.05
2016-08-19,5.78,5.79,5.76,5.71,62268.07,-0.02,-0.35,5.768,5.71,5.645,90945.25,75097.86,71749.57
2016-08-18,5.8,5.83,5.78,5.76,78060.58,0.0,0.0,5.746,5.69,5.644,88023.3,73214.7,71304.52
2016-08-17,5.76,5.8,5.78,5.73,71515.83,0.02,0.35,5.704,5.668,5.643,84627.89,69358.41,70661.49
2016-08-16,5.74,5.8,5.76,5.65,126335.31,0.0,0.0,5.684,5.645,5.642,80123.7,69127.15,69404.5
2016-08-15,5.65,5.78,5.76,5.64,116546.48,0.11,1.95,5.67,5.618,5.644,67210.08,61518.63,65305.34
2016-08-12,5.54,5.65,5.65,5.53,47658.29,0.08,1.44,5.652,5.584,5.644,59250.47,58244.14,62609.27
2016-08-11,5.69,5.69,5.57,5.56,61083.55,-0.11,-1.94,5.634,5.573,5.654,58406.1,59356.97,64051.34
2016-08-10,5.7,5.73,5.68,5.67,48994.89,-0.01,-0.18,5.632,5.571,5.668,54088.93,61406.94,66241.69
2016-08-09,5.68,5.69,5.69,5.64,61767.2,0.02,0.35,5.606,5.554,5.672,58130.6,70261.89,69171.79
2016-08-08,5.54,5.68,5.67,5.53,76748.43,0.11,1.98,5.566,5.57,5.676,55827.17,71912.86,73164.12
2016-08-05,5.55,5.6,5.56,5.54,43436.45,0.0,0.0,5.516,5.579,5.676,57237.81,68401.27,74005.03
2016-08-04,5.54,5.57,5.56,5.52,39497.69,0.01,0.18,5.512,5.597,5.681,60307.84,69394.35,74914.98
2016-08-03,5.47,5.56,5.55,5.45,69203.23,0.06,1.09,5.51,5.618,5.687,68724.94,71964.57,76489.02
2016-08-02,5.41,5.51,5.49,5.41,50250.06,0.07,1.29,5.502,5.638,5.696,82393.18,69681.85,76310.16
2016-08-01,5.52,5.55,5.42,5.34,83801.6,-0.12,-2.17,5.574,5.669,5.707,87998.55,69092.05,77641.86
2016-07-29,5.56,5.59,5.54,5.5,58786.61,-0.01,-0.18,5.642,5.704,5.719,79564.74,66974.41,77857.47
2016-07-28,5.5,5.59,5.55,5.45,81583.22,0.04,0.73,5.682,5.734,5.721,78480.86,68745.71,77672.15
2016-07-27,5.85,5.86,5.51,5.42,137544.39,-0.34,-5.81,5.726,5.765,5.723,75204.19,71076.44,76889.34
2016-07-26,5.78,5.88,5.85,5.74,78276.92,0.09,1.56,5.774,5.79,5.726,56970.52,68081.69,74177.63
2016-07-25,5.72,5.78,5.76,5.7,41632.55,0.02,0.35,5.764,5.782,5.711,50185.56,74415.39,74793.76
2016-07-22,5.78,5.8,5.74,5.72,53367.2,-0.03,-0.52,5.766,5.773,5.697,54384.08,79608.8,75599.14
2016-07-21,5.75,5.84,5.77,5.74,65199.91,0.02,0.35,5.786,5.765,5.677,59010.57,80435.62,76048.27
2016-07-20,5.8,5.81,5.75,5.75,46376.01,-0.05,-0.86,5.804,5.755,5.659,66948.69,81013.47,75090.14
2016-07-19,5.75,5.84,5.8,5.75,44352.13,0.03,0.52,5.806,5.753,5.645,79192.87,82938.47,75365.03
2016-07-18,5.81,5.83,5.77,5.75,62625.15,-0.07,-1.2,5.8,5.744,5.625,98645.22,86191.67,76466.94
2016-07-15,5.9,5.92,5.84,5.82,76499.65,-0.02,-0.34,5.78,5.734,5.607,104833.51,88740.53,75899.34
2016-07-14,5.74,5.86,5.86,5.71,104890.52,0.1,1.74,5.744,5.708,5.585,101860.66,86598.58,75278.04
2016-07-13,5.76,5.82,5.76,5.73,107596.88,-0.01,-0.17,5.706,5.68,5.557,95078.25,82702.24,73063.24
2016-07-12,5.69,5.84,5.77,5.66,141613.89,0.1,1.76,5.7,5.662,5.536,86684.06,80273.58,71476.29
2016-07-11,5.66,5.75,5.67,5.64,93566.62,0.01,0.18,5.688,5.64,5.508,73738.12,75172.13,67940.77
2016-07-08,5.65,5.69,5.66,5.62,61635.41,-0.01,-0.18,5.688,5.62,5.484,72647.54,71589.48,67656.02
2016-07-07,5.7,5.73,5.67,5.63,70978.43,-0.06,-1.05,5.672,5.588,5.481,71336.49,71660.93,69578.27
2016-07-06,5.7,5.74,5.73,5.66,65625.97,0.02,0.35,5.654,5.563,5.474,70326.24,69166.81,68621.35
2016-07-05,5.64,5.73,5.71,5.62,76884.15,0.04,0.7,5.624,5.537,5.465,73863.09,67791.59,68581.48
2016-07-04,5.54,5.72,5.67,5.53,88113.73,0.09,1.61,5.592,5.505,5.457,76606.14,66742.21,68467.46
2016-07-01,5.58,5.61,5.58,5.54,55080.17,0.0,0.0,5.552,5.479,5.451,70531.43,63058.15,68077.78
2016-06-30,5.6,5.63,5.58,5.56,65927.19,0.0,0.0,5.504,5.461,5.447,71985.36,63957.51,70016.95
2016-06-29,5.55,5.59,5.58,5.52,83310.21,0.03,0.54,5.472,5.433,5.443,68007.38,63424.23,74522.24
2016-06-28,5.47,5.56,5.55,5.43,90599.38,0.08,1.46,5.45,5.41,5.426,61720.09,62679.01,72292.11
2016-06-27,5.3,5.48,5.47,5.28,57740.18,0.13,2.43,5.418,5.375,5.412,56878.29,60709.41,70320.24
2016-06-24,5.42,5.47,5.34,5.23,62349.84,-0.08,-1.48,5.406,5.347,5.4,55584.88,63722.56,70075.29
2016-06-23,5.47,5.49,5.42,5.38,46037.28,-0.05,-0.91,5.418,5.373,5.394,55929.66,67495.61,69292.33
2016-06-22,5.35,5.47,5.47,5.35,51873.79,0.08,1.48,5.394,5.384,5.385,58841.08,68075.88,70148.36
2016-06-21,5.45,5.52,5.39,5.37,66390.37,-0.02,-0.37,5.37,5.392,5.377,63637.93,69371.37,71692.26
2016-06-20,5.41,5.43,5.41,5.32,51273.11,0.01,0.18,5.332,5.409,5.366,64540.52,70192.7,71062.61
2016-06-17,5.31,5.46,5.4,5.31,64073.74,0.1,1.89,5.288,5.423,5.351,71860.24,73097.42,71012.58
2016-06-16,5.35,5.44,5.3,5.29,60594.38,-0.05,-0.94,5.328,5.433,5.337,79061.56,76076.39,71730.9
2016-06-15,5.16,5.38,5.35,5.12,75858.05,0.15,2.88,5.374,5.453,5.336,77310.69,85620.25,72158.29
2016-06-14,5.15,5.23,5.2,5.11,70903.31,0.01,0.19,5.414,5.441,5.335,75104.8,81905.2,72196.14
2016-06-13,5.53,5.53,5.19,5.18,87871.7,-0.41,-7.32,5.486,5.449,5.331,75844.88,79931.08,72823.93
2016-06-08,5.52,5.65,5.6,5.43,100080.37,0.07,1.27,5.558,5.453,5.332,74334.6,76428.03,75843.31
2016-06-07,5.55,5.57,5.53,5.48,51840.01,-0.02,-0.36,5.538,5.415,5.317,73091.21,71089.05,75217.97
2016-06-06,5.53,5.57,5.55,5.49,64828.63,-0.01,-0.18,5.532,5.386,5.306,93929.81,72220.84,76448.39
2016-06-03,5.53,5.57,5.56,5.47,74603.71,0.01,0.18,5.468,5.361,5.292,88705.6,74013.15,77093.94
2016-06-02,5.48,5.58,5.55,5.48,80320.26,0.05,0.91,5.412,5.323,5.276,84017.28,71932.52,77240.42
2016-06-01,5.5,5.55,5.5,5.47,93863.44,0.0,0.0,5.348,5.279,5.259,78521.47,68927.75,77047.93
2016-05-31,5.21,5.58,5.5,5.21,156033.02,0.27,5.16,5.292,5.24,5.243,69086.9,67385.42,75926.89
2016-05-30,5.24,5.31,5.23,5.18,38707.57,-0.05,-0.95,5.24,5.219,5.225,50511.86,58696.32,70205.03
2016-05-27,5.21,5.3,5.28,5.16,51162.13,0.05,0.96,5.254,5.228,5.225,59320.7,62487.08,72627.91
2016-05-26,5.19,5.28,5.23,5.06,52841.17,0.01,0.19,5.234,5.213,5.22,59847.76,65716.78,74416.73
2016-05-25,5.26,5.31,5.22,5.17,46690.59,-0.02,-0.38,5.21,5.211,5.219,59334.04,75258.6,76378.14
2016-05-24,5.29,5.32,5.24,5.16,63157.84,-0.06,-1.13,5.188,5.219,5.219,65683.94,79346.89,79346.89
2016-05-23,5.28,5.35,5.3,5.23,82751.77,0.12,2.32,5.198,5.217,5.217,66880.78,81145.68,81145.68
2016-05-20,5.02,5.18,5.18,5.01,53797.44,0.07,1.37,5.202,5.206,5.206,65653.46,80944.92,80944.92
2016-05-19,5.1,5.21,5.11,5.1,50272.55,0.0,0.0,5.192,5.21,5.21,71585.79,84823.13,84823.13
2016-05-18,5.26,5.26,5.11,5.01,78440.08,-0.18,-3.4,5.212,5.227,5.227,91183.16,90581.56,90581.56
2016-05-17,5.33,5.38,5.29,5.23,69142.08,-0.03,-0.56,5.25,5.25,5.25,93009.85,93009.85,93009.85
2016-05-16,5.17,5.33,5.32,5.13,76615.14,0.19,3.7,5.24,5.24,5.24,98976.8,98976.8,98976.8
2016-05-13,5.15,5.25,5.13,5.06,83459.09,-0.08,-1.54,5.213,5.213,5.213,106430.68,106430.68,106430.68
2016-05-12,5.23,5.24,5.21,5.03,148259.39,-0.09,-1.7,5.255,5.255,5.255,117916.48,117916.48,117916.48
2016-05-11,5.35,5.42,5.3,5.26,87573.56,-0.04,-0.75,5.3,5.3,5.3,87573.56,87573.56,87573.56
