date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2017-06-14,7.37,7.69,7.41,7.37,630857.06,0.19,2.63,7.296,7.258,7.701,438450.51,439908.98,608870.62
2017-06-13,7.12,7.26,7.22,7.11,275161.97,0.08,1.12,7.312,7.292,7.759,428248.02,414501.52,639996.59
2017-06-12,7.22,7.36,7.14,7.1,316890.81,-0.11,-1.52,7.314,7.342,7.834,434154.31,433987.07,701937.56
2017-06-09,7.48,7.52,7.25,7.09,427196.78,-0.2,-2.69,7.324,7.419,7.888,434903.05,465348.76,730156.73
2017-06-08,7.49,7.64,7.46,7.42,542145.94,-0.03,-0.4,7.294,7.502,7.898,428999.38,491849.11,749358.59
2017-06-07,7.23,7.65,7.49,7.16,579844.62,0.26,3.6,7.22,7.522,7.935,441367.44,493126.4,761539.55
2017-06-06,7.18,7.29,7.23,7.13,304693.41,0.04,0.56,7.272,7.566,7.966,400755.01,498033.56,786182.54
2017-06-05,7.09,7.3,7.19,7.0,320634.5,0.09,1.27,7.37,7.676,8.043,433819.82,544461.63,827639.93
2017-06-02,6.99,7.2,7.1,6.81,397678.41,0.01,0.14,7.514,7.82,8.115,495794.47,625191.12,865360.39
2017-06-01,7.68,7.68,7.09,7.06,603986.25,-0.66,-8.52,7.71,7.992,8.2,554698.84,725818.2,922833.1
2017-05-31,7.71,7.88,7.75,7.71,376782.47,0.03,0.39,7.824,8.144,8.272,544885.36,777832.26,949403.39
2017-05-26,7.81,8.04,7.72,7.69,470017.47,-0.19,-2.4,7.86,8.225,8.279,595312.12,865491.67,979689.66
2017-05-25,7.95,8.03,7.91,7.78,630507.75,-0.17,-2.1,7.982,8.326,8.276,655103.44,969888.06,992513.02
2017-05-24,7.59,8.1,8.08,7.32,692200.25,0.42,5.48,8.126,8.356,8.229,754587.76,994964.7,990494.2
2017-05-23,7.95,8.11,7.66,7.5,554918.88,-0.27,-3.4,8.274,8.294,8.17,896937.56,1006868.08,993670.89
2017-05-22,8.38,8.39,7.93,7.81,628916.25,-0.4,-4.8,8.464,8.348,8.137,1010779.16,1029952.71,979781.45
2017-05-19,8.75,8.8,8.33,8.26,768974.06,-0.3,-3.48,8.59,8.366,8.13,1135671.21,1074331.51,996817.28
2017-05-18,8.62,9.09,8.63,8.41,1127929.38,-0.19,-2.15,8.67,8.409,8.147,1284672.68,1110818.24,1020491.83
2017-05-17,8.44,9.0,8.82,8.33,1403949.25,0.21,2.44,8.586,8.41,8.129,1235341.63,1105529.66,1007380.87
2017-05-16,8.56,8.67,8.61,7.9,1124126.88,0.05,0.58,8.314,8.407,8.112,1116798.59,1119848.0,1002266.35
2017-05-15,8.73,9.1,8.56,8.43,1253376.5,-0.17,-1.95,8.232,8.399,8.09,1049126.25,1120974.51,981395.67
2017-05-12,8.3,8.96,8.73,8.24,1513981.38,0.52,6.33,8.142,8.332,8.057,1012991.8,1093887.64,952386.36
2017-05-11,7.3,8.21,8.21,7.24,881274.12,0.75,10.05,8.148,8.226,8.02,936963.8,1015137.99,916328.77
2017-05-10,8.19,8.24,7.46,7.44,811234.06,-0.74,-9.02,8.234,8.102,8.001,975717.7,986023.71,921386.42
2017-05-09,7.96,8.26,8.2,7.62,785765.19,0.09,1.11,8.5,8.045,8.049,1122897.41,980473.71,956940.3
2017-05-08,8.9,9.04,8.11,7.88,1072704.25,-0.65,-7.42,8.566,7.926,8.037,1192822.77,929610.19,958024.15
2017-05-05,8.59,9.17,8.76,8.41,1133841.38,0.12,1.39,8.522,7.894,8.026,1174783.49,919303.06,958696.61
2017-05-04,8.53,9.1,8.64,8.3,1075043.62,-0.15,-1.71,8.304,7.884,7.999,1093312.17,930165.41,977975.76
2017-05-03,8.36,9.25,8.79,8.21,1547132.62,0.26,3.05,7.97,7.847,7.975,996329.72,909232.08,982469.74
2017-05-02,7.95,8.68,8.53,7.8,1135392.0,0.64,8.11,7.59,7.817,7.95,838050.01,884684.69,962387.38
2017-04-28,7.8,8.04,7.89,7.58,982507.81,0.22,2.87,7.286,7.78,7.984,666397.61,841816.83,1029265.12
2017-04-27,6.95,7.67,7.67,6.81,726484.81,0.7,10.04,7.266,7.781,8.025,663822.64,810885.08,1070028.36
2017-04-26,6.76,6.98,6.97,6.67,590131.38,0.08,1.16,7.464,7.813,8.038,767018.65,817519.55,1139878.8
2017-04-25,6.49,7.19,6.89,6.49,755734.06,-0.12,-1.71,7.724,7.9,8.067,822134.44,856749.13,1144290.24
2017-04-24,7.23,7.23,7.01,7.01,277130.0,-0.78,-10.01,8.044,8.052,8.066,931319.38,933406.89,1128108.45
2017-04-21,8.58,8.59,7.79,7.79,969632.94,-0.87,-10.05,8.274,8.148,8.027,1017236.05,986438.11,1135881.97
2017-04-20,8.4,8.93,8.66,8.4,1242464.88,0.39,4.72,8.296,8.158,7.95,957947.51,998090.16,1118677.45
2017-04-19,8.33,8.64,8.27,8.11,865710.31,-0.22,-2.59,8.162,8.113,7.822,868020.45,1025786.11,1078213.53
2017-04-18,8.11,8.66,8.49,8.0,1301658.75,0.33,4.04,8.076,8.102,7.706,891363.81,1055707.4,1043730.33
2017-04-17,7.75,8.19,8.16,7.7,706713.38,0.26,3.29,8.06,8.082,7.574,935494.41,1040090.06,992836.94
2017-04-14,7.9,8.22,7.9,7.73,673190.25,-0.09,-1.13,8.022,8.187,7.467,955640.17,1216713.4,979282.22
2017-04-13,7.81,8.44,7.99,7.66,792829.56,0.15,1.91,8.02,8.269,7.358,1038232.8,1329171.65,949578.2
2017-04-12,8.2,8.26,7.84,7.8,982427.12,-0.57,-6.78,8.064,8.263,7.247,1183551.76,1462238.05,914511.71
2017-04-11,7.93,8.69,8.41,7.76,1522311.75,0.44,5.52,8.128,8.234,7.144,1220050.99,1431831.35,870837.48
2017-04-10,7.8,8.0,7.97,7.66,807442.19,0.08,1.01,8.104,8.079,7.009,1144685.72,1322810.01,798994.04
2017-04-07,8.01,8.05,7.89,7.67,1086153.38,-0.32,-3.9,8.352,7.906,6.898,1477786.63,1285325.82,765300.21
2017-04-06,8.1,8.56,8.21,8.08,1519424.38,0.05,0.61,8.518,7.741,6.798,1620110.5,1239264.74,719148.68
2017-04-05,7.93,8.25,8.16,7.85,1164923.25,-0.13,-1.57,8.462,7.53,6.681,1740924.33,1130640.96,651212.62
2017-03-31,8.88,8.97,8.29,8.29,1145485.38,-0.92,-9.99,8.34,7.309,6.562,1643611.7,1031753.25,598233.15
2017-03-30,9.0,9.59,9.21,8.88,2472946.75,0.49,5.62,8.054,7.066,6.434,1500934.31,945583.82,548280.81
2017-03-29,8.05,8.72,8.72,7.91,1797772.75,0.79,9.96,7.46,6.746,6.264,1092865.01,741851.05,433833.66
2017-03-28,8.31,8.31,7.93,7.66,2123493.5,0.38,5.03,6.964,6.446,6.124,858418.97,569984.74,353405.8
2017-03-27,7.3,7.55,7.55,7.21,678360.12,0.69,10.06,6.598,6.23,6.022,520357.6,366785.38,253575.04
2017-03-24,6.18,6.86,6.86,6.18,432098.41,0.62,9.94,6.278,6.054,5.936,419894.81,309843.61,227336.48
2017-03-23,6.11,6.33,6.24,6.1,432600.28,0.0,0.0,6.078,5.938,5.889,390233.33,275178.07,213597.14
2017-03-22,6.04,6.4,6.24,6.0,625542.56,0.14,2.29,6.032,5.889,5.873,390837.08,245274.6,210274.9
2017-03-21,5.94,6.19,6.1,5.92,433186.62,0.15,2.52,5.928,5.855,5.866,281550.51,199032.63,192495.95
2017-03-20,5.86,5.96,5.95,5.84,176046.16,0.09,1.54,5.862,5.831,5.867,213213.16,171784.28,187137.62
2017-03-17,6.02,6.02,5.86,5.83,283791.03,-0.15,-2.5,5.83,5.815,5.879,199792.42,164713.05,205359.53
2017-03-16,5.74,6.06,6.01,5.74,435619.03,0.29,5.07,5.798,5.801,5.886,160122.81,150977.81,223688.43
2017-03-15,5.76,5.77,5.72,5.69,79109.71,-0.05,-0.87,5.746,5.781,5.886,99712.12,125816.28,224304.91
2017-03-14,5.77,5.83,5.77,5.73,91499.86,-0.02,-0.34,5.782,5.801,5.893,116514.75,136826.85,241679.0
2017-03-13,5.68,5.79,5.79,5.62,108942.46,0.09,1.58,5.8,5.813,5.905,130355.39,140364.71,265252.74
2017-03-10,5.73,5.77,5.7,5.68,85443.0,-0.05,-0.87,5.8,5.818,5.909,129633.69,144829.34,304182.68
2017-03-09,5.87,5.87,5.75,5.71,133565.58,-0.15,-2.54,5.804,5.84,5.929,141832.81,152016.21,335411.33
2017-03-08,5.86,5.92,5.9,5.78,163122.86,0.04,0.68,5.816,5.856,5.918,151920.44,175275.2,341595.61
2017-03-07,5.78,5.95,5.86,5.74,160703.06,0.07,1.21,5.82,5.876,5.891,157138.94,185959.27,337951.73
2017-03-06,5.72,5.79,5.79,5.7,105333.93,0.07,1.22,5.826,5.902,5.864,150374.02,202490.96,334570.2
2017-03-03,5.76,5.8,5.72,5.68,146438.62,-0.09,-1.55,5.836,5.942,5.84,160025.0,246006.02,332504.88
2017-03-02,5.9,5.99,5.81,5.8,184003.75,-0.11,-1.86,5.876,5.971,5.816,162199.62,296399.06,327539.05
2017-03-01,5.86,5.98,5.92,5.82,189215.36,0.03,0.51,5.896,5.99,5.79,198629.95,322793.53,321214.57
2017-02-28,5.84,5.9,5.89,5.8,126878.44,0.05,0.86,5.932,5.985,5.759,214779.59,346531.14,315962.81
2017-02-27,5.93,5.93,5.84,5.83,153588.84,-0.08,-1.35,5.978,5.996,5.734,254607.9,390140.77,316784.41
2017-02-24,5.88,5.95,5.92,5.84,157311.69,0.01,0.17,6.048,6.0,5.709,331987.03,463536.02,316576.79
2017-02-23,6.08,6.08,5.91,5.86,366155.44,-0.19,-3.12,6.066,6.017,5.675,430598.49,518806.44,314993.51
2017-02-22,6.08,6.16,6.1,6.02,269963.56,-0.02,-0.33,6.084,5.98,5.637,446957.11,507916.02,301248.43
2017-02-21,6.16,6.17,6.12,6.03,326019.97,-0.07,-1.13,6.038,5.905,5.593,478282.69,489944.19,295775.0
2017-02-20,6.11,6.3,6.19,5.99,540484.5,0.18,3.0,6.014,5.826,5.544,525673.64,466649.45,283927.17
2017-02-17,5.93,6.36,6.01,5.87,650369.0,0.01,0.17,5.952,5.737,5.489,595085.01,419003.74,264701.92
2017-02-16,5.79,6.04,6.0,5.78,447948.5,0.13,2.21,5.968,5.66,5.453,607014.39,358679.04,237879.72
2017-02-15,5.92,6.05,5.87,5.82,426591.5,-0.13,-2.17,5.876,5.59,5.424,568874.93,319635.61,222929.86
2017-02-14,5.84,6.06,6.0,5.8,562974.69,0.12,2.04,5.772,5.533,5.409,501605.68,285394.48,208570.75
2017-02-13,6.12,6.2,5.88,5.83,887541.38,-0.21,-3.45,5.638,5.471,5.39,407625.26,243428.06,191483.42
2017-02-10,5.48,6.09,6.09,5.48,710015.88,0.55,9.93,5.522,5.418,5.385,242922.47,169617.56,161062.01
2017-02-09,5.36,5.6,5.54,5.33,257251.19,0.19,3.55,5.352,5.333,5.366,110343.7,111180.57,141406.27
2017-02-08,5.33,5.35,5.35,5.25,90245.26,0.02,0.38,5.304,5.293,5.369,70396.28,94580.83,139266.17
2017-02-07,5.29,5.37,5.33,5.26,93072.58,0.03,0.57,5.294,5.281,5.382,69183.28,101605.82,146850.69
2017-02-06,5.24,5.3,5.3,5.22,64027.46,0.06,1.15,5.304,5.262,5.392,79230.85,101204.88,151127.22
2017-02-03,5.3,5.32,5.24,5.21,47122.0,-0.06,-1.13,5.314,5.24,5.401,96312.64,110400.1,157497.81
2017-01-26,5.3,5.34,5.3,5.26,57514.12,0.0,0.0,5.314,5.246,5.413,112017.44,117080.4,166447.24
2017-01-25,5.32,5.33,5.3,5.29,84180.24,-0.08,-1.49,5.282,5.258,5.427,118765.38,126224.1,180984.83
2017-01-24,5.37,5.4,5.38,5.28,143310.44,0.03,0.56,5.268,5.284,5.451,134028.36,131747.02,207863.28
2017-01-23,5.21,5.37,5.35,5.21,149436.42,0.11,2.1,5.22,5.309,5.472,123178.92,139538.79,223983.65
2017-01-20,5.1,5.35,5.24,5.06,125645.99,0.1,1.95,5.166,5.352,5.475,124487.56,152506.45,240134.51
2017-01-19,5.19,5.27,5.14,5.13,91253.82,-0.09,-1.72,5.178,5.398,5.499,122143.37,171631.97,279035.58
2017-01-18,5.1,5.45,5.23,5.07,160495.14,0.09,1.75,5.234,5.445,5.54,133682.83,183951.51,310434.45
2017-01-17,5.07,5.16,5.14,4.98,89063.21,0.06,1.18,5.3,5.483,5.549,129465.68,192095.57,313623.65
2017-01-16,5.29,5.29,5.08,4.8,155979.66,-0.22,-4.15,5.398,5.522,5.555,155898.66,201049.56,312974.89
2017-01-13,5.42,5.45,5.3,5.3,113925.0,-0.12,-2.21,5.538,5.562,5.566,180525.34,204595.52,310251.86
2017-01-12,5.54,5.57,5.42,5.4,148951.12,-0.14,-2.52,5.618,5.58,5.561,221120.57,215814.08,309803.53
2017-01-11,5.63,5.67,5.56,5.55,139409.39,-0.07,-1.24,5.656,5.596,5.548,234220.19,235745.56,306974.38
2017-01-10,5.75,5.76,5.63,5.61,221228.14,-0.15,-2.6,5.666,5.618,5.528,254725.46,283979.54,305198.73
2017-01-09,5.69,5.8,5.78,5.65,279113.06,0.08,1.4,5.646,5.634,5.503,246200.46,308428.52,301545.29
2017-01-06,5.59,5.75,5.7,5.57,316901.12,0.09,1.6,5.586,5.598,5.484,228665.69,327762.57,294821.63
2017-01-05,5.58,5.69,5.61,5.56,214449.23,0.0,0.0,5.542,5.6,5.473,210507.6,386439.19,288098.89
2017-01-04,5.52,5.63,5.61,5.48,241935.73,0.08,1.45,5.536,5.634,5.462,237270.92,436917.39,282347.12
2017-01-03,5.49,5.58,5.53,5.47,178603.17,0.05,0.91,5.57,5.614,5.447,313233.63,435151.74,273129.96
2016-12-30,5.47,5.56,5.48,5.44,191439.19,0.0,0.0,5.622,5.588,5.435,370656.58,424900.22,269128.1
2016-12-29,5.58,5.62,5.48,5.44,226110.69,-0.1,-1.79,5.61,5.569,5.429,426859.46,415908.21,267401.3
2016-12-28,5.68,5.75,5.58,5.54,348265.84,-0.2,-3.46,5.658,5.542,5.432,562370.77,403792.97,262786.7
2016-12-27,5.66,6.07,5.78,5.56,621749.25,-0.01,-0.17,5.732,5.499,5.427,636563.86,378203.21,252117.47
2016-12-26,5.35,5.89,5.79,5.3,465717.91,0.37,6.83,5.658,5.437,5.415,557069.85,326417.93,231854.38
2016-12-23,5.5,5.62,5.42,5.41,472453.59,-0.3,-5.25,5.554,5.372,5.407,479143.86,294662.07,223419.97
2016-12-22,6.24,6.24,5.72,5.71,903667.25,-0.23,-3.87,5.528,5.369,5.413,404956.96,261880.69,210803.54
2016-12-21,5.48,5.95,5.95,5.42,719231.31,0.54,9.98,5.426,5.345,5.403,245215.17,189758.6,175125.61
2016-12-20,5.26,5.45,5.41,5.2,224279.17,0.14,2.66,5.266,5.29,5.381,119842.56,127776.84,156336.44
2016-12-19,5.28,5.37,5.27,5.22,76088.0,-0.02,-0.38,5.216,5.28,5.395,95766.0,111108.19,158661.7
2016-12-16,5.19,5.35,5.29,5.18,101519.06,0.08,1.54,5.19,5.282,5.415,110180.27,113355.98,171614.34
2016-12-15,5.12,5.26,5.21,5.12,104958.33,0.06,1.17,5.21,5.289,5.434,118804.42,118894.39,188050.65
2016-12-14,5.15,5.25,5.15,5.08,92368.25,-0.01,-0.19,5.264,5.321,5.467,134302.03,121780.43,220441.8
2016-12-13,5.14,5.18,5.16,5.06,103896.38,0.02,0.39,5.314,5.354,5.522,135711.11,126031.73,277207.34
2016-12-12,5.43,5.43,5.14,5.12,148159.34,-0.25,-4.64,5.344,5.393,5.565,126450.37,137290.83,289421.5
2016-12-09,5.44,5.46,5.39,5.2,144639.78,-0.09,-1.64,5.374,5.442,5.582,116531.69,152177.88,309145.74
2016-12-08,5.39,5.54,5.48,5.35,182446.38,0.08,1.48,5.368,5.456,5.581,118984.37,159726.39,327710.28
2016-12-07,5.32,5.4,5.4,5.27,99413.68,0.09,1.7,5.378,5.46,5.564,109258.83,160492.62,327392.35
2016-12-06,5.3,5.33,5.31,5.29,57592.66,0.03,0.57,5.394,5.472,5.546,116352.36,184896.04,328411.08
2016-12-05,5.32,5.36,5.29,5.26,98565.97,-0.07,-1.31,5.442,5.51,5.532,148131.28,206215.22,330862.58
2016-12-02,5.54,5.54,5.36,5.35,156903.16,-0.17,-3.07,5.51,5.547,5.518,187824.06,229872.69,328207.64
2016-12-01,5.52,5.55,5.53,5.48,133818.69,0.04,0.73,5.544,5.578,5.501,200468.41,257206.91,324175.05
2016-11-30,5.52,5.61,5.48,5.46,134881.3,-0.07,-1.26,5.542,5.613,5.474,211726.42,319103.17,321380.86
2016-11-29,5.59,5.6,5.55,5.51,216487.3,-0.08,-1.42,5.55,5.689,5.448,253439.72,428382.95,317091.84
2016-11-28,5.52,5.68,5.63,5.49,297029.84,0.11,1.99,5.578,5.737,5.42,264299.15,441552.17,308864.02
2016-11-25,5.52,5.53,5.53,5.38,220124.94,0.01,0.18,5.584,5.722,5.387,271921.33,466113.61,295999.79
2016-11-24,5.52,5.57,5.52,5.49,190108.7,-0.01,-0.18,5.612,5.706,5.36,313945.4,495694.17,287680.35
2016-11-23,5.7,5.7,5.52,5.49,343447.84,-0.16,-2.82,5.684,5.667,5.334,426479.92,494292.07,280726.6
2016-11-22,5.65,5.7,5.69,5.63,270784.44,0.04,0.71,5.828,5.619,5.31,603326.17,471926.12,267518.62
2016-11-21,5.6,5.7,5.66,5.57,335140.72,0.0,0.0,5.896,5.554,5.277,618805.18,455509.95,258472.54
2016-11-18,5.72,5.8,5.67,5.63,430245.28,-0.2,-3.41,5.86,5.489,5.248,660305.9,426542.59,249987.29
2016-11-17,6.08,6.23,5.88,5.82,752781.31,-0.35,-5.62,5.8,5.423,5.216,677442.94,391143.2,234612.63
2016-11-16,6.05,6.57,6.24,5.83,1227679.12,0.21,3.48,5.65,5.335,5.173,562104.21,323658.56,201137.86
2016-11-15,6.03,6.03,6.03,6.03,348179.47,0.55,10.04,5.41,5.207,5.111,340526.06,205800.73,143414.33
2016-11-14,5.34,5.67,5.48,5.26,542644.31,0.12,2.24,5.212,5.103,5.06,292214.71,176175.86,131124.85
2016-11-11,5.12,5.46,5.37,5.09,515930.5,0.24,4.68,5.118,5.052,5.032,192779.28,125885.98,106858.01
2016-11-10,5.05,5.13,5.13,5.05,176087.67,0.09,1.79,5.046,5.013,5.01,104843.46,79666.53,83431.36
2016-11-09,5.04,5.06,5.04,4.97,119788.35,0.0,0.0,5.02,5.001,5.001,85212.91,67161.14,76831.41
2016-11-08,5.03,5.06,5.04,5.01,106622.73,0.02,0.4,5.004,5.0,4.996,71075.41,63111.13,73647.58
2016-11-07,5.03,5.05,5.01,5.0,45467.13,0.0,0.0,4.994,5.0,4.99,60137.02,61435.14,70672.09
2016-11-04,5.01,5.02,5.01,4.98,76251.44,0.0,0.0,4.986,5.006,4.985,58992.68,73431.99,71216.46
2016-11-03,4.94,5.02,5.0,4.94,77934.9,0.04,0.81,4.98,5.008,4.976,54489.59,78082.06,68695.81
2016-11-02,4.96,5.0,4.96,4.95,49100.83,-0.03,-0.6,4.982,5.011,4.966,49109.36,78617.16,66337.19
2016-11-01,4.97,5.0,4.99,4.95,51930.78,0.03,0.6,4.996,5.014,4.958,55146.85,81027.92,65303.37
2016-10-31,4.96,4.99,4.97,4.94,39745.43,0.0,0.0,5.006,5.017,4.949,62733.26,86073.83,64881.59
2016-10-28,5.01,5.04,4.98,4.96,53736.0,-0.03,-0.6,5.026,5.011,4.942,87871.3,87830.05,65466.12
2016-10-27,5.02,5.02,5.01,4.99,51033.78,-0.01,-0.2,5.036,5.007,4.938,101674.53,87196.19,66480.0
2016-10-26,5.02,5.03,5.03,5.0,79288.26,0.0,0.0,5.04,5.0,4.932,108124.96,86501.68,66617.91
2016-10-25,5.06,5.07,5.04,5.0,89862.85,-0.03,-0.59,5.032,4.992,4.924,106908.98,84184.03,64927.3
2016-10-24,4.99,5.11,5.07,4.98,165435.59,0.05,1.0,5.028,4.98,4.915,109414.4,79909.04,62568.41
2016-10-21,5.03,5.11,5.03,4.99,122752.19,-0.01,-0.2,4.996,4.963,4.905,87788.79,69000.94,56798.51
2016-10-20,5.01,5.05,5.03,4.99,83285.9,0.03,0.6,4.978,4.943,4.896,72717.85,59309.55,52261.49
2016-10-19,5.0,5.03,4.99,4.98,73208.39,-0.03,-0.6,4.96,4.92,4.888,64878.4,54057.21,49972.85
2016-10-18,4.93,5.05,5.02,4.9,102389.91,0.1,2.03,4.952,4.901,4.88,61459.08,49578.82,51092.65
2016-10-17,4.96,4.99,4.91,4.9,57307.58,-0.04,-0.81,4.932,4.881,4.878,50403.68,43689.36,49805.72
2016-10-14,4.95,4.95,4.94,4.91,47397.49,0.0,0.0,4.93,4.873,4.882,50213.08,43102.2,49056.62
2016-10-13,4.96,4.96,4.94,4.92,44088.65,-0.01,-0.2,4.908,4.869,4.885,45901.25,45763.81,51866.45
2016-10-12,4.92,4.95,4.95,4.89,56111.78,0.02,0.41,4.88,4.864,4.886,43236.02,46734.14,52105.36
2016-10-11,4.9,4.93,4.92,4.88,47112.9,0.03,0.61,4.85,4.856,4.885,37698.55,45670.57,51445.97
2016-10-10,4.85,4.91,4.9,4.83,56354.6,0.07,1.45,4.83,4.849,4.884,36975.03,45227.79,52671.23
2016-09-30,4.79,4.83,4.83,4.79,25838.31,0.03,0.62,4.816,4.847,4.885,35991.32,44596.09,55109.76
2016-09-29,4.8,4.83,4.8,4.79,30762.51,0.0,0.0,4.83,4.849,4.892,45626.37,45213.43,56310.43
2016-09-28,4.83,4.83,4.8,4.77,28424.43,-0.02,-0.41,4.848,4.856,4.903,50232.27,45888.5,57132.38
2016-09-27,4.83,4.85,4.82,4.77,43495.32,0.0,0.0,4.862,4.858,4.913,53642.58,52606.48,59112.36
2016-09-26,4.9,4.9,4.83,4.82,51436.03,-0.06,-1.23,4.868,4.875,4.919,53480.54,55922.09,59291.32
2016-09-23,4.89,4.94,4.9,4.88,74013.55,0.01,0.2,4.878,4.891,4.925,53200.86,55011.03,60025.84
2016-09-22,4.87,4.93,4.89,4.87,53792.0,0.02,0.41,4.868,4.901,4.93,44800.49,57969.1,58956.18
2016-09-21,4.86,4.89,4.87,4.84,45476.01,0.02,0.41,4.864,4.908,4.936,41544.72,57476.58,60049.64
2016-09-20,4.88,4.88,4.85,4.82,42685.1,-0.03,-0.61,4.854,4.913,4.941,51570.37,57221.37,61258.49
2016-09-19,4.85,4.9,4.88,4.84,50037.62,0.03,0.62,4.882,4.918,4.95,58363.64,60114.68,64658.1
2016-09-14,4.84,4.87,4.85,4.81,32011.71,-0.02,-0.41,4.904,4.923,4.96,56821.2,65623.43,71881.58
2016-09-13,4.84,4.89,4.87,4.84,37513.18,0.04,0.83,4.934,4.935,4.969,71137.71,67407.44,75774.54
2016-09-12,4.95,4.96,4.82,4.81,95604.23,-0.17,-3.41,4.952,4.949,4.975,73408.43,68376.26,79750.35
2016-09-09,4.99,5.03,4.99,4.99,76651.48,0.0,0.0,4.972,4.967,4.985,62872.36,65618.24,81395.56
2016-09-08,5.01,5.03,4.99,4.98,42325.4,-0.01,-0.2,4.954,4.963,4.982,61865.72,62660.55,80549.64
2016-09-07,4.96,5.02,5.0,4.95,103594.25,0.04,0.81,4.942,4.959,4.977,74425.67,65040.65,81898.08
2016-09-06,4.92,4.96,4.96,4.88,48866.81,0.05,1.02,4.936,4.959,4.976,63677.17,59943.25,83224.25
2016-09-05,4.9,4.94,4.92,4.88,42923.88,0.02,0.41,4.946,4.963,4.974,63344.09,62622.69,83786.91
2016-09-02,4.89,4.92,4.9,4.87,71618.25,-0.03,-0.61,4.962,4.968,4.973,68364.12,65295.61,85025.05
2016-09-01,4.99,5.07,4.93,4.91,105125.14,-0.05,-1.0,4.972,4.982,4.97,63455.38,69201.52,84225.24
2016-08-31,5.0,5.01,4.97,4.93,49851.79,-0.04,-0.8,4.976,4.996,4.964,55655.63,78139.73,80987.12
2016-08-30,5.0,5.02,5.01,4.97,47201.38,0.02,0.4,4.982,5.003,4.956,56209.33,84141.64,80652.78
2016-08-29,4.95,5.03,5.0,4.92,68024.05,0.05,1.01,4.98,5.001,4.944,61901.3,91124.43,79615.66
2016-08-26,4.95,4.98,4.95,4.93,47074.52,0.0,0.0,4.974,5.003,4.932,62227.09,97172.89,78819.69
2016-08-25,4.98,5.01,4.95,4.9,66126.4,-0.06,-1.2,4.992,5.001,4.926,74947.66,98438.74,78694.68
2016-08-24,5.0,5.04,5.0,4.99,52620.3,0.0,0.0,5.016,4.994,4.923,100623.83,98755.52,79509.73
2016-08-23,4.96,5.04,5.0,4.95,75661.22,0.03,0.6,5.024,4.992,4.918,112073.94,106505.25,85660.26
2016-08-22,5.03,5.03,4.97,4.96,69653.0,-0.07,-1.39,5.022,4.984,4.919,120347.56,104951.12,84715.2
2016-08-19,5.06,5.06,5.04,4.99,110677.39,-0.03,-0.59,5.032,4.977,4.919,132118.68,104754.5,83550.95
2016-08-18,5.05,5.12,5.07,5.0,194507.25,0.03,0.59,5.01,4.957,4.914,121929.81,99248.95,82224.88
2016-08-17,5.0,5.05,5.04,4.97,109870.84,0.05,1.0,4.972,4.932,4.913,96887.21,83834.51,75040.19
2016-08-16,5.02,5.03,4.99,4.98,117029.33,-0.02,-0.4,4.96,4.909,4.913,100936.55,77163.92,72797.42
2016-08-15,4.93,5.03,5.02,4.92,128508.6,0.08,1.62,4.946,4.887,4.918,89554.68,68106.89,69881.09
2016-08-12,4.92,4.94,4.93,4.87,59733.02,0.05,1.02,4.922,4.861,4.92,77390.33,60466.5,67660.58
2016-08-11,4.96,4.98,4.88,4.87,69294.24,-0.1,-2.01,4.904,4.851,4.925,76568.09,58950.63,68917.99
2016-08-10,4.88,5.03,4.98,4.88,130117.57,0.07,1.43,4.892,4.852,4.935,70781.81,60263.94,69559.03
2016-08-09,4.92,4.93,4.92,4.85,60119.99,0.02,0.41,4.858,4.843,4.94,53391.3,64815.27,69530.82
2016-08-08,4.84,4.9,4.9,4.81,67686.81,0.06,1.24,4.828,4.854,4.949,46659.1,64479.27,73911.49
2016-08-05,4.82,4.95,4.84,4.79,55621.86,0.02,0.41,4.8,4.861,4.96,43542.66,62347.39,82308.17
2016-08-04,4.81,4.83,4.82,4.77,40362.81,0.01,0.21,4.798,4.871,4.977,41333.16,65200.81,93947.6
2016-08-03,4.78,4.84,4.81,4.75,43165.01,0.03,0.63,4.812,4.894,4.986,49746.07,66245.87,96754.29
2016-08-02,4.75,4.79,4.77,4.75,26459.0,0.02,0.42,4.828,4.917,4.996,76239.23,68430.92,103384.84
2016-08-01,4.83,4.85,4.76,4.71,52104.64,-0.07,-1.45,4.88,4.948,5.012,82299.45,71655.29,118678.11
2016-07-29,4.89,4.9,4.83,4.81,44574.32,-0.06,-1.23,4.922,4.978,5.017,81152.11,74854.66,121115.34
2016-07-28,4.83,4.95,4.89,4.83,82427.38,0.0,0.0,4.944,4.999,5.013,89068.47,78885.36,121006.58
2016-07-27,5.03,5.15,4.89,4.83,175630.83,-0.14,-2.78,4.976,5.017,5.005,82745.67,78854.12,119301.54
2016-07-26,4.99,5.03,5.03,4.99,56760.07,0.06,1.21,5.006,5.037,4.999,60622.61,74246.37,115202.05
2016-07-25,4.94,5.0,4.97,4.93,46367.96,0.03,0.61,5.016,5.044,4.986,61011.12,83343.71,118343.44
2016-07-22,5.05,5.05,4.94,4.93,84156.1,-0.1,-1.98,5.034,5.058,4.971,68557.2,102268.94,118269.13
2016-07-21,5.04,5.08,5.05,5.03,50813.41,0.01,0.2,5.054,5.082,4.954,68702.26,122694.4,117080.42
