,funds,index,stock_count,total_assets
228,2633.105000000002,227,520,9728.505000000001
229,4446.795000000002,228,386,9671.305000000002
230,5042.995000000002,229,342,9677.095000000001
231,6198.995000000002,230,257,9694.195000000002
232,6700.160000000002,231,220,9680.060000000001
233,7036.660000000002,232,195,9661.360000000002
234,7547.000000000002,233,157,9655.510000000002
235,7821.300000000002,234,137,9700.255000000001
236,6950.640000000002,235,200,9714.640000000003
237,6017.330000000002,236,267,9736.640000000001
238,6528.170000000002,237,231,9806.060000000001
239,5794.120000000002,238,284,9727.520000000002
240,4564.585000000002,239,373,9717.580000000002
241,5857.535000000002,240,278,9641.115000000002
242,4951.7750000000015,241,346,9560.495000000003
243,3811.0250000000015,242,436,9337.325
244,3391.7600000000016,243,469,9350.405000000002
245,2474.795000000002,244,540,9448.895
246,3297.695000000002,245,475,9311.195000000002
247,2504.840000000002,246,538,9275.570000000003
248,2015.390000000002,247,577,9256.740000000002
249,1579.115000000002,248,612,9207.695000000002
250,2610.265000000002,249,530,9275.015000000003
251,2003.305000000002,250,578,9312.115000000002
252,3043.0650000000023,251,496,9332.345000000001
253,2521.0050000000024,252,538,9208.345000000003
254,3164.4150000000022,253,484,8931.275000000001
255,2349.870000000002,254,553,8878.035000000002
256,3611.935000000002,255,446,8872.505000000001
257,2627.5250000000024,256,528,8966.165
258,1980.9250000000025,257,581,9069.125000000002
259,1590.2050000000024,258,613,9074.935000000003
260,3720.8300000000027,259,438,9053.480000000003
261,4756.670000000003,260,355,9187.070000000003
262,5732.450000000003,261,277,9197.720000000003
263,6291.575000000003,262,232,9174.175000000003
264,4452.675000000003,263,380,9174.175000000003
265,4996.075000000003,264,336,9145.675000000003
266,5991.160000000003,265,255,9123.835000000003
267,6472.2400000000025,266,217,9219.460000000003
268,7021.565000000002,267,174,9244.415000000003
269,6104.320000000002,268,247,9207.875000000004
270,6470.300000000002,269,218,9221.460000000003
271,7213.995000000002,270,159,9218.190000000002
272,7430.745000000002,271,142,9241.245000000003
273,7623.045000000002,272,127,9251.185000000001
274,6247.560000000001,273,234,9255.630000000001
275,6746.955000000002,274,195,9243.930000000002
276,7419.260000000002,275,142,9220.530000000002
277,5915.060000000002,276,262,9199.230000000003
278,6725.870000000003,277,196,9133.730000000003
279,5728.750000000003,278,278,9109.230000000003
280,6486.325000000003,279,215,9071.700000000003
281,6753.075000000003,280,193,9093.200000000003
282,5327.475000000002,281,313,9045.915000000003
283,3821.555000000002,282,441,9009.920000000002
284,2827.835000000002,283,525,9038.585000000003
285,2518.175000000002,284,551,9080.585000000003
286,3601.325000000002,285,461,9149.460000000003
287,4386.065000000002,286,395,9082.615000000002
288,5582.525000000002,287,293,9019.415000000003
289,4885.025000000002,288,353,8988.650000000001
290,5327.1550000000025,289,315,8992.180000000002
291,5697.235000000002,290,283,8970.130000000003
292,6298.520000000002,291,230,8907.870000000003
293,5385.040000000003,292,312,8860.720000000003
