,funds,index,stock_count,total_assets
153,7926.835000000003,152,421,10311.800000000003
154,8444.170000000002,153,330,10320.220000000001
155,6732.670000000002,154,630,10326.820000000002
156,7126.770000000002,155,560,10279.570000000003
157,5393.2800000000025,156,869,10268.370000000003
158,6380.580000000003,157,689,10159.745000000003
159,7311.520000000002,158,511,9984.050000000003
160,5274.410000000003,159,902,9973.830000000002
161,6426.680000000003,160,685,10064.030000000002
162,7344.950000000003,161,514,10105.130000000003
163,7956.2800000000025,162,401,10125.690000000002
164,8548.120000000003,163,293,10153.760000000002
165,6152.300000000003,164,729,10158.155000000002
166,4744.300000000003,165,985,10161.800000000003
167,4178.710000000003,166,1087,10206.125000000004
168,3536.380000000003,167,1204,10146.340000000004
169,2553.670000000003,168,1383,10146.340000000004
170,3690.930000000003,169,1181,10339.960000000003
171,2947.980000000003,170,1311,10440.345000000003
172,2486.685000000003,171,1392,10414.125000000004
173,1839.885000000003,172,1504,10525.485000000004
174,1501.4550000000029,173,1562,10615.725000000004
175,1122.2850000000028,174,1628,10475.145000000004
176,3793.795000000003,175,1165,10515.845000000001
177,3257.650000000003,176,1258,10510.020000000002
178,5117.950000000003,177,940,10616.950000000003
179,3946.7800000000025,178,1138,10678.050000000003
180,4964.230000000002,179,967,10717.880000000003
181,6488.710000000003,180,711,10722.715000000004
182,5177.800000000003,181,933,10687.165000000003
183,5899.195000000003,182,810,10649.845000000005
184,6388.0750000000035,183,726,10613.395000000004
185,7373.0350000000035,184,555,10569.835000000003
186,8293.835000000003,185,395,10567.060000000003
187,7092.635000000003,186,603,10574.960000000003
188,7709.490000000003,187,496,10568.930000000004
189,8329.555000000004,188,389,10583.810000000005
190,6895.375000000004,189,635,10597.425000000003
191,6091.185000000003,190,772,10622.825000000004
192,5140.805000000003,191,936,10564.925000000003
193,6584.795000000004,192,682,10461.965000000004
194,7075.040000000004,193,595,10427.865000000003
195,7968.3700000000035,194,438,10460.590000000004
196,8452.550000000003,195,352,10434.310000000003
197,7141.550000000003,196,582,10458.950000000003
198,6382.120000000003,197,715,10464.770000000002
199,5118.940000000002,198,937,10450.470000000001
200,6251.500000000002,199,739,10478.580000000002
201,5014.580000000002,200,953,10522.920000000002
202,4290.710000000002,201,1079,10489.565000000002
203,3781.1600000000017,202,1165,10683.785000000002
204,4651.640000000001,203,1021,10823.585000000001
205,6461.815000000001,204,716,10711.275000000001
206,4903.615000000002,205,961,11015.575
207,4083.2350000000015,206,1074,11880.475000000002
208,3151.4650000000015,207,1200,12025.465000000002
209,5007.565000000001,208,931,11431.465000000002
210,5940.560000000001,209,798,11538.530000000002
211,7102.505000000001,210,627,11362.970000000001
212,5008.535000000002,211,940,11297.135000000002
213,6844.460000000002,212,667,11330.035000000002
214,7390.990000000002,213,585,11290.015000000001
215,5676.410000000002,214,844,11263.690000000002
216,5026.180000000002,215,942,11276.350000000002
217,4127.755000000002,216,1077,11295.190000000002
218,5025.505000000002,217,944,11397.505000000001
219,5784.250000000002,218,827,11147.345000000001
220,4401.550000000002,219,1047,10981.945000000003
221,5621.420000000002,220,848,10819.660000000002
222,4661.170000000002,221,1015,10497.420000000002
223,3888.010000000002,222,1151,10431.445000000003
224,3315.010000000002,223,1251,10483.240000000002
225,2906.760000000002,224,1322,10508.260000000002
226,2114.820000000002,225,1456,10719.780000000002
227,4591.315000000002,226,1047,10930.900000000001
228,3353.0350000000026,227,1251,10946.605000000003
229,5375.4050000000025,228,917,10927.840000000002
230,6443.600000000002,229,740,10909.500000000004
231,4761.680000000002,230,1028,10765.2
232,5587.310000000002,231,882,10575.02
233,6129.710000000003,232,786,10570.610000000004
234,4907.600000000003,233,1008,10456.640000000003
235,3684.250000000003,234,1223,10643.120000000003
236,3143.7000000000035,235,1318,10643.120000000003
237,5092.650000000003,236,963,10379.520000000004
238,4181.400000000003,237,1125,10509.525000000003
239,5045.525000000003,238,970,10453.275000000003
240,3932.9900000000034,239,1171,10414.475000000004
241,2904.1400000000035,240,1361,10273.955000000004
242,3679.6850000000036,241,1212,9988.145000000004
243,4409.765000000004,242,1068,9824.525000000005
244,3233.285000000004,243,1296,9920.645000000004
245,4818.365000000003,244,990,9946.565000000002
246,6182.020000000004,245,727,9951.515000000005
247,5009.020000000004,246,957,9889.720000000005
248,4341.100000000004,247,1089,9851.440000000004
249,3725.870000000004,248,1208,9971.230000000003
250,2774.920000000004,249,1390,10037.670000000004
251,2395.120000000004,250,1462,10107.170000000004
252,1824.810000000004,251,1569,10187.580000000005
253,1630.375000000004,252,1606,10069.905000000004
254,1423.175000000004,253,1646,9949.455000000004
255,2509.9250000000043,254,1436,9941.225000000006
256,3541.5100000000043,255,1243,10185.345000000005
257,5327.610000000004,256,906,10129.410000000003
258,6705.610000000004,257,646,10129.410000000003
259,7739.125000000005,258,453,10164.940000000004
260,5936.825000000004,259,788,10176.265000000003
261,6867.565000000004,260,615,10176.265000000003
262,7695.145000000004,261,459,10130.140000000003
263,8092.850000000004,262,382,10065.880000000005
264,8553.090000000004,263,294,10090.710000000005
265,7085.250000000004,264,572,10105.410000000003
266,6176.100000000004,265,746,10073.950000000004
267,4876.320000000003,266,995,10070.220000000005
268,4027.9050000000034,267,1158,10055.295000000004
269,3476.6550000000034,268,1263,10107.405000000002
270,2922.7800000000034,269,1368,10138.980000000003
271,3867.9600000000037,270,1190,10186.860000000004
272,5523.460000000004,271,882,10264.210000000003
273,4651.645000000004,272,1043,10299.490000000005
274,3643.395000000004,273,1228,10335.995000000003
275,5284.140000000004,274,925,10293.015000000003
276,3712.340000000004,275,1215,10297.640000000003
277,3142.2350000000038,276,1318,10437.365000000003
278,4820.555000000004,277,1022,10615.295000000004
279,3936.155000000004,278,1187,10298.475000000004
280,2960.585000000004,279,1373,10161.970000000003
281,2125.1350000000043,280,1528,10361.055000000004
282,3032.6350000000043,281,1363,10529.135000000004
283,4705.5400000000045,282,1064,10658.620000000006
284,6138.285000000004,283,823,11031.020000000004
285,7268.045000000005,284,639,11191.505000000005
286,8143.845000000005,285,494,11127.605000000005
287,9007.725000000004,286,356,11236.285000000003
288,9471.225000000004,287,281,11207.805000000004
289,9866.425000000005,288,216,11179.705000000005
290,7007.4550000000045,289,687,11177.545000000006
291,8078.770000000004,290,508,11119.150000000005
292,8421.625000000004,291,451,11134.390000000003
293,8823.565000000004,292,385,11168.215000000004
294,7935.565000000004,293,535,11102.765000000003
295,6861.335000000005,294,713,11164.290000000005
296,5364.120000000004,295,964,11114.380000000005
297,6208.320000000004,296,824,11177.040000000005
298,7348.950000000004,297,631,11078.160000000003
299,8147.270000000004,298,495,11052.920000000004
300,8550.575000000004,299,426,11040.545000000004
301,6007.985000000004,300,864,11023.505000000005
302,5164.145000000004,301,1008,11071.025000000003
303,4392.555000000004,302,1139,11101.265000000005
304,6038.315000000004,303,861,11135.435000000005
305,6777.975000000004,304,737,11174.180000000004
306,5526.115000000003,305,949,11129.960000000003
307,6672.355000000003,306,750,10992.355000000003
308,5520.625000000004,307,951,10969.855000000003
309,3919.8250000000035,308,1227,11036.425000000003
310,2874.465000000004,309,1406,11085.505000000003
311,4153.425000000004,310,1187,11085.505000000005
312,3384.5250000000037,311,1319,11067.700000000004
313,2533.345000000004,312,1465,11074.295000000006
314,1857.065000000004,313,1581,11074.295000000004
315,1461.305000000004,314,1649,11058.485000000004
316,4144.390000000004,315,1186,11017.260000000004
317,3475.665000000004,316,1301,11040.980000000003
318,5291.325000000004,317,993,11145.060000000005
319,6973.225000000004,318,715,11298.975000000006
320,6221.165000000004,319,839,11309.700000000004
321,6824.135000000004,320,738,11229.995000000003
322,5868.650000000004,321,891,11432.945000000003
323,7170.520000000004,322,680,11366.120000000004
324,5553.980000000004,323,942,11366.120000000004
325,7097.780000000004,324,693,11394.380000000005
326,8034.530000000004,325,543,11425.565000000004
327,8918.985000000004,326,400,11392.985000000004
328,9414.675000000005,327,318,11336.985000000004
329,7272.675000000005,328,675,11322.675000000005
330,8308.675000000005,329,500,11268.675000000005
331,6534.175000000005,330,800,11266.175000000005
332,4908.185000000005,331,1077,11230.175000000005
333,4237.705000000005,332,1193,11133.245000000006
334,3698.5850000000055,333,1285,11228.685000000005
335,5942.965000000006,334,902,11228.685000000005
336,4721.665000000005,335,1109,11264.765000000007
337,5759.405000000005,336,931,11187.135000000006
338,4262.555000000006,337,1186,11224.375000000004
339,3185.2550000000056,338,1366,11360.765000000005
340,4650.355000000006,339,1121,11353.935000000007
341,5485.945000000006,340,983,11438.010000000006
342,4214.180000000006,341,1192,11467.500000000005
343,5566.090000000006,342,975,11640.340000000006
344,6260.475000000006,343,862,11557.465000000006
345,7742.475000000006,344,615,11432.475000000006
346,6254.075000000006,345,859,11493.975000000006
347,7427.900000000006,346,674,11704.430000000008
348,5277.400000000006,347,1014,11690.950000000006
349,6511.930000000006,348,816,11599.690000000006
350,5697.225000000006,349,943,11746.570000000007
351,7361.325000000006,350,685,11779.575000000004
352,5647.4650000000065,351,953,11741.900000000005
353,4895.320000000007,352,1076,11475.060000000007
354,4081.360000000007,353,1212,11335.180000000008
355,3502.960000000007,354,1308,11383.660000000007
356,2978.7850000000067,355,1395,11383.660000000007
357,2094.485000000007,356,1543,11313.910000000007
358,3053.755000000007,357,1386,11522.215000000006
359,2583.315000000007,358,1462,11633.095000000005
360,4882.065000000007,359,1087,11545.375000000007
361,3897.545000000007,360,1250,11447.545000000007
362,3050.825000000007,361,1394,11247.545000000006
363,2673.5000000000073,362,1459,11142.995000000006
364,4652.065000000008,363,1106,10851.195000000007
365,3756.8950000000077,364,1265,10878.845000000008
366,2741.3350000000078,365,1447,10815.595000000008
367,2108.8350000000078,366,1562,10699.835000000008
368,4404.1350000000075,367,1142,10645.165000000008
369,3135.0950000000075,368,1374,10650.875000000007
370,2595.6050000000077,369,1472,10698.965000000007
371,4496.205000000008,370,1128,10728.40500000001
372,3466.695000000008,371,1314,10739.685000000009
373,4535.295000000008,372,1119,10667.415000000008
374,5397.135000000008,373,967,10880.025000000009
375,4691.215000000008,374,1095,10730.140000000009
376,6267.0550000000085,375,801,10560.415000000008
377,4755.275000000009,376,1082,10576.435000000009
378,6005.755000000008,377,850,10587.255000000008
379,4921.705000000008,378,1048,10659.505000000008
380,3730.375000000008,379,1265,10675.22500000001
381,4436.005000000008,380,1136,10649.925000000008
382,5440.675000000008,381,953,10672.645000000008
383,3981.350000000008,382,1222,10610.70000000001
384,5413.8050000000085,383,955,10537.380000000008
385,4194.815000000009,384,1182,10542.15500000001
386,3300.530000000009,385,1349,10524.42500000001
387,4807.505000000009,386,1066,10483.955000000009
388,6201.425000000009,387,802,10435.98500000001
389,4967.82500000001,388,1042,10323.705000000009
390,6211.98500000001,389,799,10302.865000000009
391,6931.92500000001,390,657,10262.91500000001
392,5420.90500000001,391,958,10230.06500000001
393,5918.38000000001,392,859,10234.85500000001
394,6400.9800000000105,393,764,10282.10000000001
395,4632.820000000011,394,1108,10327.940000000011
396,3790.1100000000106,395,1271,10361.180000000011
397,2697.1300000000106,396,1482,10373.89000000001
398,2082.495000000011,397,1601,10351.66000000001
399,2957.915000000011,398,1432,10375.67500000001
400,2108.8250000000107,399,1598,10282.595000000012
401,3401.6850000000104,400,1344,10242.645000000011
402,5393.045000000011,401,952,10229.20500000001
403,4601.465000000011,402,1110,10162.56500000001
404,3250.985000000011,403,1382,10112.61500000001
405,5233.0250000000115,404,984,10133.345000000012
406,4523.0250000000115,405,1126,10153.025000000012
407,5998.825000000012,406,812,9815.225000000011
408,5326.750000000012,407,957,9762.44500000001
409,4401.590000000012,408,1159,9709.810000000012
410,3341.840000000012,409,1384,9860.480000000012
411,4522.795000000012,410,1133,9853.560000000012
412,5044.290000000012,411,1020,9751.590000000011
413,3561.720000000012,412,1343,9726.090000000011
414,4931.070000000012,413,1037,9571.645000000011
415,4254.810000000012,414,1190,9514.610000000011
416,3163.3350000000123,415,1421,9877.560000000012
417,4019.4150000000122,416,1247,10154.655000000012
418,5187.065000000012,417,1005,10036.190000000013
419,4489.550000000012,418,1152,9955.790000000012
420,3883.675000000012,419,1283,9817.550000000012
421,3313.675000000012,420,1408,9734.155000000013
422,4585.915000000012,421,1129,9734.155000000012
423,6106.815000000011,422,794,9711.575000000012
424,5416.290000000012,423,949,9644.085000000012
425,4427.280000000012,424,1171,9644.085000000012
426,3890.6450000000114,425,1292,9620.665000000012
427,5589.845000000011,426,908,9607.74500000001
428,4493.685000000011,427,1156,9603.20500000001
429,3980.6850000000113,428,1276,9435.585000000012
430,5306.780000000012,429,939,9001.745000000012
431,5940.030000000012,430,769,8804.555000000011
432,4582.170000000011,431,1140,8754.57000000001
433,3487.870000000011,432,1450,8606.37000000001
434,2734.4250000000106,433,1659,8715.12000000001
435,1920.3300000000106,434,1888,8632.170000000011
436,1494.9400000000105,435,2006,8726.57000000001
437,2476.6900000000105,436,1731,8656.360000000011
438,1782.8550000000105,437,1924,8699.63500000001
439,1473.6850000000104,438,2010,8699.63500000001
440,3184.6250000000105,439,1526,8579.03500000001
441,2824.0550000000103,440,1628,8579.03500000001
442,1994.8550000000103,441,1868,8448.795000000011
443,2655.37500000001,442,1672,8290.01500000001
444,3886.89500000001,443,1314,8407.05500000001
445,4702.38500000001,444,1080,8466.18500000001
446,5693.72500000001,445,788,8368.985000000011
447,6055.18500000001,446,682,8380.805000000011
448,4554.43500000001,447,1117,8408.08500000001
449,3506.9550000000104,448,1418,8441.59500000001
450,2603.04500000001,449,1677,8455.77500000001
451,4102.400000000011,450,1248,8464.16000000001
452,5142.790000000011,451,946,8401.760000000011
453,4501.710000000011,452,1134,8368.65000000001
454,5200.785000000011,453,939,8567.100000000011
455,6078.035000000011,454,697,8604.66000000001
456,4449.035000000011,455,1147,8601.17500000001
